date,office_name,monthly_registrations,year,month,quarter,month_name,lag_1,lag_2,lag_3,rolling_mean_3,rolling_std_3,growth_rate
2023-12-01,Bijnor,340,2023,12,4,December,205.0,308.0,330.0,284.3333333333333,70.54313101453134,0.6585365853658536
2024-01-01,Bijnor,293,2024,1,1,January,340.0,205.0,308.0,279.3333333333333,68.52979887124529,-0.138235294117647
2024-02-01,Bijnor,306,2024,2,1,February,293.0,340.0,205.0,313.0,24.26932219902321,0.04436860068259385
2024-03-01,Bijnor,266,2024,3,1,March,306.0,293.0,340.0,288.3333333333333,20.404247923737202,-0.130718954248366
2024-04-01,Bijnor,238,2024,4,2,April,266.0,306.0,293.0,270.0,34.17601498127013,-0.10526315789473684
2024-05-01,Bijnor,603,2024,5,2,May,238.0,266.0,306.0,369.0,203.13296138244036,1.5336134453781511
2019-01-01,Bulandshahar,85,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Bulandshahar,76,2019,2,1,February,85.0,0.0,0.0,0.0,0.0,-0.10588235294117643
2019-03-01,Bulandshahar,71,2019,3,1,March,76.0,85.0,0.0,77.33333333333333,7.094598884597586,-0.06578947368421051
2019-04-01,Bulandshahar,69,2019,4,2,April,71.0,76.0,85.0,72.0,3.6055512754639834,-0.028169014084507005
2019-05-01,Bulandshahar,97,2019,5,2,May,69.0,71.0,76.0,79.0,15.620499351813306,0.4057971014492754
2019-06-01,Bulandshahar,39,2019,6,2,June,97.0,69.0,71.0,68.33333333333333,29.005746557076122,-0.5979381443298969
2019-07-01,Bulandshahar,76,2019,7,3,July,39.0,97.0,69.0,70.66666666666667,29.36551265231604,0.9487179487179487
2019-08-01,Bulandshahar,141,2019,8,3,August,76.0,39.0,97.0,85.33333333333333,51.636550362445135,0.855263157894737
2019-09-01,Bulandshahar,95,2019,9,3,September,141.0,76.0,39.0,104.0,33.4215499341368,-0.3262411347517731
2019-10-01,Bulandshahar,62,2019,10,4,October,95.0,141.0,76.0,99.33333333333333,39.67786956646404,-0.34736842105263155
2019-11-01,Bulandshahar,108,2019,11,4,November,62.0,95.0,141.0,88.33333333333333,23.713568549109898,0.7419354838709677
2019-12-01,Bulandshahar,70,2019,12,4,December,108.0,62.0,95.0,80.0,24.576411454889037,-0.35185185185185186
2020-01-01,Bulandshahar,79,2020,1,1,January,70.0,108.0,62.0,85.66666666666667,19.85782801147533,0.12857142857142856
2020-02-01,Bulandshahar,79,2020,2,1,February,79.0,70.0,108.0,76.0,5.196152422706772,0.0
2020-03-01,Bulandshahar,30,2020,3,1,March,79.0,79.0,70.0,62.666666666666664,28.290163190291704,-0.620253164556962
2020-04-01,Bulandshahar,1,2020,4,2,April,30.0,79.0,79.0,36.666666666666664,39.42503434790307,-0.9666666666666667
2020-05-01,Bulandshahar,3,2020,5,2,May,1.0,30.0,79.0,11.333333333333334,16.196707484341953,2.0
2020-06-01,Bulandshahar,11,2020,6,2,June,3.0,1.0,30.0,5.0,5.291502622129713,2.6666666666666665
2020-07-01,Bulandshahar,22,2020,7,3,July,11.0,3.0,1.0,12.0,9.53939201416973,1.0
2020-08-01,Bulandshahar,32,2020,8,3,August,22.0,11.0,3.0,21.666666666666668,10.50396750439271,0.4545454545454546
2020-09-01,Bulandshahar,38,2020,9,3,September,32.0,22.0,11.0,30.666666666666668,8.082903768655019,0.1875
2020-10-01,Bulandshahar,26,2020,10,4,October,38.0,32.0,22.0,32.0,6.000000000000341,-0.3157894736842105
2020-12-01,Bulandshahar,28,2020,12,4,December,26.0,38.0,32.0,30.666666666666668,6.429100507328961,0.07692307692307687
2021-01-01,Bulandshahar,63,2021,1,1,January,28.0,26.0,38.0,39.0,20.808652046684898,1.25
2021-02-01,Bulandshahar,38,2021,2,1,February,63.0,28.0,26.0,43.0,18.027756377320042,-0.39682539682539686
2021-03-01,Bulandshahar,58,2021,3,1,March,38.0,63.0,28.0,53.0,13.22875655532306,0.5263157894736843
2021-04-01,Bulandshahar,49,2021,4,2,April,58.0,38.0,63.0,48.333333333333336,10.016652800877967,-0.15517241379310343
2021-06-01,Bulandshahar,30,2021,6,2,June,49.0,58.0,38.0,45.666666666666664,14.294521094927825,-0.3877551020408163
2021-07-01,Bulandshahar,28,2021,7,3,July,30.0,49.0,58.0,35.666666666666664,11.590225767142638,-0.06666666666666665
2021-08-01,Bulandshahar,54,2021,8,3,August,28.0,30.0,49.0,37.333333333333336,14.4683562761406,0.9285714285714286
2021-09-01,Bulandshahar,90,2021,9,3,September,54.0,28.0,30.0,57.333333333333336,31.13411847689502,0.6666666666666667
2021-10-01,Bulandshahar,67,2021,10,4,October,90.0,54.0,28.0,70.33333333333333,18.230011885167134,-0.25555555555555554
2021-11-01,Bulandshahar,123,2021,11,4,November,67.0,90.0,54.0,93.33333333333333,28.148416178061126,0.835820895522388
2021-12-01,Bulandshahar,134,2021,12,4,December,123.0,67.0,90.0,108.0,35.930488446443356,0.08943089430894302
2022-01-01,Bulandshahar,147,2022,1,1,January,134.0,123.0,67.0,134.66666666666666,12.013880860626651,0.09701492537313428
2022-02-01,Bulandshahar,81,2022,2,1,February,147.0,134.0,123.0,120.66666666666667,34.96188400720608,-0.44897959183673475
2022-03-01,Bulandshahar,137,2022,3,1,March,81.0,147.0,134.0,121.66666666666667,35.57152419187758,0.691358024691358
2022-04-01,Bulandshahar,168,2022,4,2,April,137.0,81.0,147.0,128.66666666666666,44.0945952848343,0.22627737226277378
2022-05-01,Bulandshahar,137,2022,5,2,May,168.0,137.0,81.0,147.33333333333334,17.897858344878316,-0.18452380952380953
2022-06-01,Bulandshahar,189,2022,6,2,June,137.0,168.0,137.0,164.66666666666666,26.15976554431118,0.3795620437956204
2022-07-01,Bulandshahar,202,2022,7,3,July,189.0,137.0,168.0,176.0,34.394767043839636,0.06878306878306883
2022-08-01,Bulandshahar,190,2022,8,3,August,202.0,189.0,137.0,193.66666666666666,7.234178138070029,-0.05940594059405946
2022-09-01,Bulandshahar,268,2022,9,3,September,190.0,202.0,189.0,220.0,41.999999999999964,0.41052631578947363
2022-10-01,Bulandshahar,142,2022,10,4,October,268.0,190.0,202.0,200.0,63.592452382338564,-0.4701492537313433
2022-11-01,Bulandshahar,300,2022,11,4,November,142.0,268.0,190.0,236.66666666666666,83.53043357563357,1.112676056338028
2022-12-01,Bulandshahar,166,2022,12,4,December,300.0,142.0,268.0,202.66666666666666,85.14301693816898,-0.44666666666666666
2023-01-01,Bulandshahar,364,2023,1,1,January,166.0,300.0,142.0,276.6666666666667,101.04124570359042,1.1927710843373496
2023-02-01,Bulandshahar,268,2023,2,1,February,364.0,166.0,300.0,266.0,99.01515035589249,-0.2637362637362637
2023-03-01,Bulandshahar,395,2023,3,1,March,268.0,364.0,166.0,342.3333333333333,66.2142985565303,0.47388059701492535
2023-04-01,Bulandshahar,213,2023,4,2,April,395.0,268.0,364.0,292.0,93.34345183246651,-0.4607594936708861
2023-05-01,Bulandshahar,328,2023,5,2,May,213.0,395.0,268.0,312.0,92.04890004774634,0.539906103286385
2023-06-01,Bulandshahar,299,2023,6,2,June,328.0,213.0,395.0,280.0,59.80802621722269,-0.08841463414634143
2023-07-01,Bulandshahar,316,2023,7,3,July,299.0,328.0,213.0,314.3333333333333,14.571661996262806,0.05685618729096986
2023-08-01,Bulandshahar,348,2023,8,3,August,316.0,299.0,328.0,321.0,24.87971060924938,0.10126582278481022
2023-09-01,Bulandshahar,359,2023,9,3,September,348.0,316.0,299.0,341.0,22.33830790368859,0.031609195402298784
2023-10-01,Bulandshahar,335,2023,10,4,October,359.0,348.0,316.0,347.3333333333333,12.013880860626564,-0.06685236768802227
2023-11-01,Bulandshahar,454,2023,11,4,November,335.0,359.0,348.0,382.6666666666667,62.931179341669164,0.35522388059701493
2023-12-01,Bulandshahar,466,2023,12,4,December,454.0,335.0,359.0,418.3333333333333,72.41776945842318,0.026431718061673992
2024-01-01,Bulandshahar,391,2024,1,1,January,466.0,454.0,335.0,437.0,40.28647415696733,-0.16094420600858372
2024-02-01,Bulandshahar,343,2024,2,1,February,391.0,466.0,454.0,400.0,61.991934959315444,-0.12276214833759591
2024-03-01,Bulandshahar,332,2024,3,1,March,343.0,391.0,466.0,355.3333333333333,31.374086972106923,-0.03206997084548102
2024-04-01,Bulandshahar,288,2024,4,2,April,332.0,343.0,391.0,321.0,29.10326442171042,-0.1325301204819277
2024-05-01,Bulandshahar,429,2024,5,2,May,288.0,332.0,343.0,349.6666666666667,72.1410655128778,0.48958333333333326
2019-01-01,Chandauli,22,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Chandauli,36,2019,2,1,February,22.0,0.0,0.0,0.0,0.0,0.6363636363636365
2019-03-01,Chandauli,46,2019,3,1,March,36.0,22.0,0.0,34.666666666666664,12.055427546683418,0.2777777777777777
2019-04-01,Chandauli,19,2019,4,2,April,46.0,36.0,22.0,33.666666666666664,13.650396819628849,-0.5869565217391304
2019-05-01,Chandauli,33,2019,5,2,May,19.0,46.0,36.0,32.666666666666664,13.503086067019398,0.736842105263158
2019-06-01,Chandauli,30,2019,6,2,June,33.0,19.0,46.0,27.333333333333332,7.3711147958319945,-0.09090909090909094
2019-07-01,Chandauli,53,2019,7,3,July,30.0,33.0,19.0,38.666666666666664,12.50333288900737,0.7666666666666666
2019-08-01,Chandauli,67,2019,8,3,August,53.0,30.0,33.0,50.0,18.681541692269406,0.26415094339622636
2019-09-01,Chandauli,65,2019,9,3,September,67.0,53.0,30.0,61.666666666666664,7.571877794400369,-0.02985074626865669
2019-10-01,Chandauli,79,2019,10,4,October,65.0,67.0,53.0,70.33333333333333,7.571877794400373,0.21538461538461529
2019-11-01,Chandauli,85,2019,11,4,November,79.0,65.0,67.0,76.33333333333333,10.263202878893775,0.07594936708860756
2019-12-01,Chandauli,68,2019,12,4,December,85.0,79.0,65.0,77.33333333333333,8.621678104251718,-0.19999999999999996
2020-01-01,Chandauli,17,2020,1,1,January,68.0,85.0,79.0,56.666666666666664,35.38832199092426,-0.75
2020-02-01,Chandauli,10,2020,2,1,February,17.0,68.0,85.0,31.666666666666668,31.65964834506748,-0.4117647058823529
2020-03-01,Chandauli,31,2020,3,1,March,10.0,17.0,68.0,19.333333333333332,10.69267662156367,2.1
2020-04-01,Chandauli,2,2020,4,2,April,31.0,10.0,17.0,14.333333333333334,14.97776129244068,-0.935483870967742
2020-06-01,Chandauli,10,2020,6,2,June,2.0,31.0,10.0,14.333333333333334,14.97776129244068,4.0
2020-07-01,Chandauli,7,2020,7,3,July,10.0,2.0,31.0,6.333333333333333,4.041451884327514,-0.30000000000000004
2020-08-01,Chandauli,6,2020,8,3,August,7.0,10.0,2.0,7.666666666666667,2.081665999466388,-0.1428571428571429
2020-09-01,Chandauli,11,2020,9,3,September,6.0,7.0,10.0,8.0,2.645751311064791,0.8333333333333333
2020-10-01,Chandauli,3,2020,10,4,October,11.0,6.0,7.0,6.666666666666667,4.041451884327514,-0.7272727272727273
2020-11-01,Chandauli,4,2020,11,4,November,3.0,11.0,6.0,6.0,4.358898943540797,0.33333333333333326
2020-12-01,Chandauli,9,2020,12,4,December,4.0,3.0,11.0,5.333333333333333,3.2145502536644877,1.25
2021-01-01,Chandauli,4,2021,1,1,January,9.0,4.0,3.0,5.666666666666667,2.886751345948317,-0.5555555555555556
2021-03-01,Chandauli,26,2021,3,1,March,4.0,9.0,4.0,13.0,11.53256259467084,5.5
2021-04-01,Chandauli,1,2021,4,2,April,26.0,4.0,9.0,10.333333333333334,13.650396819628883,-0.9615384615384616
2021-05-01,Chandauli,3,2021,5,2,May,1.0,26.0,4.0,10.0,13.89244398944984,2.0
2021-06-01,Chandauli,9,2021,6,2,June,3.0,1.0,26.0,4.333333333333333,4.16333199893239,2.0
2021-08-01,Chandauli,15,2021,8,3,August,9.0,3.0,1.0,9.0,6.000000000000084,0.6666666666666667
2021-09-01,Chandauli,12,2021,9,3,September,15.0,9.0,3.0,12.0,3.000000000000165,-0.19999999999999996
2021-10-01,Chandauli,20,2021,10,4,October,12.0,15.0,9.0,15.666666666666666,4.0414518843275,0.6666666666666667
2021-11-01,Chandauli,49,2021,11,4,November,20.0,12.0,15.0,27.0,19.46792233393181,1.4500000000000002
2021-12-01,Chandauli,68,2021,12,4,December,49.0,20.0,12.0,45.666666666666664,24.17298767908787,0.3877551020408163
2022-01-01,Chandauli,42,2022,1,1,January,68.0,49.0,20.0,53.0,13.453624047073733,-0.38235294117647056
2022-02-01,Chandauli,24,2022,2,1,February,42.0,68.0,49.0,44.666666666666664,22.120880030716098,-0.4285714285714286
2022-03-01,Chandauli,24,2022,3,1,March,24.0,42.0,68.0,30.0,10.392304845413328,0.0
2022-04-01,Chandauli,64,2022,4,2,April,24.0,24.0,42.0,37.333333333333336,23.094010767585054,1.6666666666666665
2022-05-01,Chandauli,42,2022,5,2,May,64.0,24.0,24.0,43.333333333333336,20.03330560175565,-0.34375
2022-06-01,Chandauli,50,2022,6,2,June,42.0,64.0,24.0,52.0,11.135528725660075,0.19047619047619047
2022-07-01,Chandauli,39,2022,7,3,July,50.0,42.0,64.0,43.666666666666664,5.6862407030774085,-0.21999999999999997
2022-08-01,Chandauli,68,2022,8,3,August,39.0,50.0,42.0,52.333333333333336,14.640127503998523,0.7435897435897436
2022-09-01,Chandauli,72,2022,9,3,September,68.0,39.0,50.0,59.666666666666664,18.00925687898681,0.05882352941176472
2022-10-01,Chandauli,107,2022,10,4,October,72.0,68.0,39.0,82.33333333333333,21.455380055672123,0.48611111111111116
2022-11-01,Chandauli,71,2022,11,4,November,107.0,72.0,68.0,83.33333333333333,20.5020324195757,-0.33644859813084116
2022-12-01,Chandauli,67,2022,12,4,December,71.0,107.0,72.0,81.66666666666667,22.0302821891444,-0.05633802816901412
2023-01-01,Chandauli,63,2023,1,1,January,67.0,71.0,107.0,67.0,3.9999999999999716,-0.05970149253731338
2023-02-01,Chandauli,64,2023,2,1,February,63.0,67.0,71.0,64.66666666666667,2.081665999466079,0.015873015873015817
2023-03-01,Chandauli,155,2023,3,1,March,64.0,63.0,67.0,94.0,52.82991576748916,1.421875
2023-04-01,Chandauli,61,2023,4,2,April,155.0,64.0,63.0,93.33333333333333,53.425961229849044,-0.6064516129032258
2023-05-01,Chandauli,69,2023,5,2,May,61.0,155.0,64.0,95.0,52.11525688318153,0.13114754098360648
2023-06-01,Chandauli,69,2023,6,2,June,69.0,61.0,155.0,66.33333333333333,4.618802153517007,0.0
2023-07-01,Chandauli,61,2023,7,3,July,69.0,69.0,61.0,66.33333333333333,4.618802153517007,-0.1159420289855072
2023-08-01,Chandauli,59,2023,8,3,August,61.0,69.0,69.0,63.0,5.291502622129181,-0.032786885245901676
2023-09-01,Chandauli,121,2023,9,3,September,59.0,61.0,69.0,80.33333333333333,35.23256069793017,1.0508474576271185
2023-10-01,Chandauli,83,2023,10,4,October,121.0,59.0,61.0,87.66666666666667,31.262330900515618,-0.31404958677685946
2023-11-01,Chandauli,122,2023,11,4,November,83.0,121.0,59.0,108.66666666666667,22.233608194203057,0.4698795180722892
2023-12-01,Chandauli,116,2023,12,4,December,122.0,83.0,121.0,107.0,21.000000000000004,-0.049180327868852514
2024-01-01,Chandauli,99,2024,1,1,January,116.0,122.0,83.0,112.33333333333333,11.930353445448857,-0.14655172413793105
2024-02-01,Chandauli,110,2024,2,1,February,99.0,116.0,122.0,108.33333333333333,8.62167810425171,0.11111111111111116
2024-03-01,Chandauli,111,2024,3,1,March,110.0,99.0,116.0,106.66666666666667,6.6583281184793925,0.009090909090909038
2024-04-01,Chandauli,95,2024,4,2,April,111.0,110.0,99.0,105.33333333333333,8.962886439832499,-0.14414414414414412
2024-05-01,Chandauli,136,2024,5,2,May,95.0,111.0,110.0,114.0,20.66397831977182,0.43157894736842106
2019-01-01,Chitrakoot,37,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,Chitrakoot,21,2019,2,1,February,37.0,0.0,0.0,0.0,0.0,-0.43243243243243246
2019-03-01,Chitrakoot,32,2019,3,1,March,21.0,37.0,0.0,30.0,8.18535277187245,0.5238095238095237
2019-04-01,Chitrakoot,13,2019,4,2,April,32.0,21.0,37.0,22.0,9.539392014169456,-0.59375
2019-05-01,Chitrakoot,17,2019,5,2,May,13.0,32.0,21.0,20.666666666666668,10.016652800877813,0.3076923076923077
2019-06-01,Chitrakoot,25,2019,6,2,June,17.0,13.0,32.0,18.333333333333332,6.110100926607786,0.47058823529411775
2019-07-01,Chitrakoot,23,2019,7,3,July,25.0,17.0,13.0,21.666666666666668,4.163331998932262,-0.07999999999999996
2019-08-01,Chitrakoot,27,2019,8,3,August,23.0,25.0,17.0,25.0,1.999999999999992,0.17391304347826098
2019-09-01,Chitrakoot,42,2019,9,3,September,27.0,23.0,25.0,30.666666666666668,10.01665280087781,0.5555555555555556
2019-10-01,Chitrakoot,32,2019,10,4,October,42.0,27.0,23.0,33.666666666666664,7.637626158259731,-0.23809523809523814
2019-11-01,Chitrakoot,48,2019,11,4,November,32.0,42.0,27.0,40.666666666666664,8.08290376865476,0.5
2019-12-01,Chitrakoot,67,2019,12,4,December,48.0,32.0,42.0,49.0,17.52141546793523,0.39583333333333326
2020-01-01,Chitrakoot,53,2020,1,1,January,67.0,48.0,32.0,56.0,9.848857801796104,-0.20895522388059706
2020-02-01,Chitrakoot,56,2020,2,1,February,53.0,67.0,48.0,58.666666666666664,7.371114795831994,0.05660377358490565
2020-03-01,Chitrakoot,32,2020,3,1,March,56.0,53.0,67.0,47.0,13.07669683062202,-0.4285714285714286
2020-05-01,Chitrakoot,2,2020,5,2,May,32.0,56.0,53.0,30.0,27.055498516937366,-0.9375
2020-06-01,Chitrakoot,16,2020,6,2,June,2.0,32.0,56.0,16.666666666666668,15.01110699893027,7.0
2020-07-01,Chitrakoot,35,2020,7,3,July,16.0,2.0,32.0,17.666666666666668,16.56301099840646,1.1875
2020-08-01,Chitrakoot,23,2020,8,3,August,35.0,16.0,2.0,24.666666666666668,9.609023536933051,-0.34285714285714286
2020-09-01,Chitrakoot,17,2020,9,3,September,23.0,35.0,16.0,25.0,9.165151389911681,-0.26086956521739135
2020-10-01,Chitrakoot,8,2020,10,4,October,17.0,23.0,35.0,16.0,7.549834435270751,-0.5294117647058824
2020-11-01,Chitrakoot,46,2020,11,4,November,8.0,17.0,23.0,23.666666666666668,19.85782801147531,4.75
2020-12-01,Chitrakoot,39,2020,12,4,December,46.0,8.0,17.0,31.0,20.22374841615669,-0.15217391304347827
2021-01-01,Chitrakoot,39,2021,1,1,January,39.0,46.0,8.0,41.333333333333336,4.041451884327413,0.0
2021-02-01,Chitrakoot,28,2021,2,1,February,39.0,39.0,46.0,35.333333333333336,6.350852961085898,-0.28205128205128205
2021-03-01,Chitrakoot,35,2021,3,1,March,28.0,39.0,39.0,34.0,5.567764362830037,0.25
2021-04-01,Chitrakoot,17,2021,4,2,April,35.0,28.0,39.0,26.666666666666668,9.073771725877467,-0.5142857142857142
2021-05-01,Chitrakoot,6,2021,5,2,May,17.0,35.0,28.0,19.333333333333332,14.640127503998498,-0.6470588235294117
2021-06-01,Chitrakoot,17,2021,6,2,June,6.0,17.0,35.0,13.333333333333334,6.350852961085869,1.8333333333333335
2021-07-01,Chitrakoot,30,2021,7,3,July,17.0,6.0,17.0,17.666666666666668,12.01388086062673,0.7647058823529411
2021-08-01,Chitrakoot,30,2021,8,3,August,30.0,17.0,6.0,25.666666666666668,7.505553499465137,0.0
2021-09-01,Chitrakoot,67,2021,9,3,September,30.0,30.0,17.0,42.333333333333336,21.361959960016158,1.2333333333333334
2021-10-01,Chitrakoot,82,2021,10,4,October,67.0,30.0,30.0,59.666666666666664,26.764404221527773,0.22388059701492535
2021-11-01,Chitrakoot,51,2021,11,4,November,82.0,67.0,30.0,66.66666666666667,15.502687938977997,-0.3780487804878049
2021-12-01,Chitrakoot,72,2021,12,4,December,51.0,82.0,67.0,68.33333333333333,15.82192571507444,0.41176470588235303
2022-01-01,Chitrakoot,68,2022,1,1,January,72.0,51.0,82.0,63.666666666666664,11.150485789118507,-0.05555555555555558
2022-02-01,Chitrakoot,35,2022,2,1,February,68.0,72.0,51.0,58.333333333333336,20.305992547357388,-0.4852941176470589
2022-03-01,Chitrakoot,56,2022,3,1,March,35.0,68.0,72.0,53.0,16.70329308849008,0.6000000000000001
2022-04-01,Chitrakoot,57,2022,4,2,April,56.0,35.0,68.0,49.333333333333336,12.423096769056169,0.017857142857142794
2022-05-01,Chitrakoot,38,2022,5,2,May,57.0,56.0,35.0,50.333333333333336,10.692676621563649,-0.33333333333333337
2022-06-01,Chitrakoot,32,2022,6,2,June,38.0,57.0,56.0,42.333333333333336,13.05118130030128,-0.1578947368421053
2022-07-01,Chitrakoot,61,2022,7,3,July,32.0,38.0,57.0,43.666666666666664,15.307950004273396,0.90625
2022-08-01,Chitrakoot,67,2022,8,3,August,61.0,32.0,38.0,53.333333333333336,18.717193521821958,0.09836065573770503
2022-09-01,Chitrakoot,133,2022,9,3,September,67.0,61.0,32.0,87.0,39.94996871087636,0.9850746268656716
2022-10-01,Chitrakoot,140,2022,10,4,October,133.0,67.0,61.0,113.33333333333333,40.27819923151151,0.05263157894736836
2022-11-01,Chitrakoot,117,2022,11,4,November,140.0,133.0,67.0,130.0,11.789826122551625,-0.16428571428571426
2022-12-01,Chitrakoot,94,2022,12,4,December,117.0,140.0,133.0,117.0,23.000000000000014,-0.19658119658119655
2023-01-01,Chitrakoot,93,2023,1,1,January,94.0,117.0,140.0,101.33333333333333,13.576941236277559,-0.010638297872340385
2023-02-01,Chitrakoot,75,2023,2,1,February,93.0,94.0,117.0,87.33333333333333,10.692676621563653,-0.19354838709677424
2023-03-01,Chitrakoot,85,2023,3,1,March,75.0,93.0,94.0,84.33333333333333,9.018499505645817,0.1333333333333333
2023-04-01,Chitrakoot,104,2023,4,2,April,85.0,75.0,93.0,88.0,14.730919862656252,0.22352941176470598
2023-05-01,Chitrakoot,84,2023,5,2,May,104.0,85.0,75.0,91.0,11.269427669584667,-0.1923076923076923
2023-06-01,Chitrakoot,54,2023,6,2,June,84.0,104.0,85.0,80.66666666666667,25.166114784235845,-0.3571428571428571
2023-07-01,Chitrakoot,77,2023,7,3,July,54.0,84.0,104.0,71.66666666666667,15.695009822658092,0.4259259259259258
2023-08-01,Chitrakoot,94,2023,8,3,August,77.0,54.0,84.0,75.0,20.07485989988475,0.22077922077922074
2023-09-01,Chitrakoot,121,2023,9,3,September,94.0,77.0,54.0,97.33333333333333,22.188585654190177,0.2872340425531914
2023-10-01,Chitrakoot,101,2023,10,4,October,121.0,94.0,77.0,105.33333333333333,14.01189970465583,-0.1652892561983471
2023-11-01,Chitrakoot,102,2023,11,4,November,101.0,121.0,94.0,108.0,11.269427669584683,0.00990099009900991
2023-12-01,Chitrakoot,142,2023,12,4,December,102.0,101.0,121.0,115.0,23.38803112705302,0.392156862745098
2024-01-01,Chitrakoot,83,2024,1,1,January,142.0,102.0,101.0,109.0,30.11644069275121,-0.4154929577464789
2024-02-01,Chitrakoot,84,2024,2,1,February,83.0,142.0,102.0,103.0,33.778691508109084,0.012048192771084265
2024-03-01,Chitrakoot,75,2024,3,1,March,84.0,83.0,142.0,80.66666666666667,4.932882862316341,-0.1071428571428571
2024-04-01,Chitrakoot,177,2024,4,2,April,75.0,84.0,83.0,112.0,56.471231613982006,1.3599999999999999
2024-05-01,Chitrakoot,105,2024,5,2,May,177.0,75.0,84.0,119.0,52.42136968832464,-0.4067796610169492
2019-01-01,Deoria,59,2019,1,1,January,0.0,0.0,0.0,0.0,0.0,0.0
